LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:34,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:34,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-80,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-80,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-80,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-80,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-80,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-82,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:48:35,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:48:35,1900-01-00 00:00:00,,56:8A:15:C1:BB:84,-84,,0.000000,0.000000,0.000,0.000,Client
